timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/10 16:44:59.856, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.856, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.856, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.866, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.867, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.867, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.867, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.877, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.877, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.877, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.877, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.887, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.887, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.887, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.887, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.897, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.897, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.897, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.897, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.908, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.908, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.908, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.908, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.918, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.918, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.918, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.918, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.928, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.928, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.928, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.928, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.938, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.939, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.939, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.939, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.949, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.949, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.949, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.949, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.959, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.959, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.959, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.959, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.969, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.969, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.969, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.969, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.980, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.980, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.980, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.980, 3, 40960, 575, 40381, 3
2022/11/10 16:44:59.990, 0, 40960, 575, 12405, 27979
2022/11/10 16:44:59.990, 1, 40960, 575, 27295, 13089
2022/11/10 16:44:59.990, 2, 40960, 575, 17911, 22473
2022/11/10 16:44:59.990, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.000, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.000, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.000, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.000, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.010, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.011, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.011, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.011, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.021, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.021, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.021, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.021, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.031, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.031, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.031, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.031, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.041, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.041, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.041, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.042, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.052, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.052, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.052, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.052, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.062, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.062, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.062, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.062, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.072, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.072, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.072, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.072, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.083, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.083, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.083, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.083, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.093, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.093, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.093, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.093, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.103, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.103, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.103, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.103, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.113, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.113, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.113, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.114, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.124, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.124, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.124, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.124, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.134, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.134, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.134, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.134, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.144, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.144, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.144, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.144, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.155, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.155, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.155, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.155, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.165, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.165, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.165, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.165, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.175, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.175, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.175, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.175, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.185, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.186, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.186, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.186, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.196, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.196, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.196, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.196, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.206, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.206, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.206, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.206, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.216, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.216, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.216, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.216, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.227, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.227, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.227, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.227, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.237, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.237, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.237, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.237, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.247, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.247, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.247, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.247, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.257, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.258, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.258, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.258, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.268, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.268, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.268, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.268, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.278, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.278, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.278, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.278, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.288, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.288, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.288, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.288, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.299, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.299, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.299, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.299, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.309, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.309, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.309, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.309, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.319, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.319, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.319, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.319, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.330, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.330, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.330, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.330, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.340, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.340, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.340, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.340, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.350, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.350, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.350, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.350, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.360, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.360, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.360, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.361, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.371, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.371, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.371, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.371, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.381, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.381, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.381, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.381, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.391, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.391, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.391, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.391, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.402, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.402, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.402, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.402, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.412, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.412, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.412, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.412, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.422, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.422, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.422, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.422, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.432, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.433, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.433, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.433, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.443, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.443, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.443, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.443, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.453, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.453, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.453, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.453, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.463, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.463, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.463, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.463, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.474, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.474, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.474, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.474, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.484, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.484, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.484, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.484, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.494, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.494, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.494, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.494, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.504, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.505, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.505, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.505, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.515, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.515, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.515, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.515, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.525, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.525, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.525, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.525, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.535, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.535, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.535, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.536, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.546, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.546, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.546, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.546, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.556, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.556, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.556, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.556, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.566, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.566, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.566, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.566, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.577, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.577, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.577, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.577, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.587, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.587, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.587, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.587, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.597, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.597, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.597, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.597, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.607, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.608, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.608, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.608, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.618, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.618, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.618, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.618, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.628, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.628, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.628, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.628, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.638, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.638, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.638, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.638, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.649, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.649, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.649, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.649, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.659, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.659, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.659, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.659, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.669, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.669, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.669, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.669, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.679, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.680, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.680, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.680, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.690, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.690, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.690, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.690, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.700, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.700, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.700, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.700, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.710, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.710, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.710, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.710, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.721, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.721, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.721, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.721, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.731, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.731, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.731, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.731, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.741, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.741, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.741, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.741, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.751, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.751, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.751, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.751, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.762, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.762, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.762, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.762, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.772, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.772, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.772, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.772, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.782, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.782, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.782, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.782, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.792, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.792, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.792, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.793, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.803, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.803, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.803, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.803, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.813, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.813, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.813, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.813, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.823, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.823, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.823, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.823, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.833, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.833, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.833, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.834, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.844, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.844, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.844, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.844, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.854, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.854, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.854, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.854, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.864, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.864, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.864, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.864, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.874, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.874, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.874, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.874, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.885, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.885, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.885, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.885, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.895, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.895, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.895, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.895, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.905, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.905, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.905, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.905, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.915, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.915, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.915, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.915, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.926, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.926, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.926, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.926, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.936, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.936, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.936, 2, 40960, 575, 17911, 22473
2022/11/10 16:45:00.936, 3, 40960, 575, 40381, 3
2022/11/10 16:45:00.946, 0, 40960, 575, 12405, 27979
2022/11/10 16:45:00.946, 1, 40960, 575, 27295, 13089
2022/11/10 16:45:00.946, 2, 40960, 575, 17911, 22473
