timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:20:26.441, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.441, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.441, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.451, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.451, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.451, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.451, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.461, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.461, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.461, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.461, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.472, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.472, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.472, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.472, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.482, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.482, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.482, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.482, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.492, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.492, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.492, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.492, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.502, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.502, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.502, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.502, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.513, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.513, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.513, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.513, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.523, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.523, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.523, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.523, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.533, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.533, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.533, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.533, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.543, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.543, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.543, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.544, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.554, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.554, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.554, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.554, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.564, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.564, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.564, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.564, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.574, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.574, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.574, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.574, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.584, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.584, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.584, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.585, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.595, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.595, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.595, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.595, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.605, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.605, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.605, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.605, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.615, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.615, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.615, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.615, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.625, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.625, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.625, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.626, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.636, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.636, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.636, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.636, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.646, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.646, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.646, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.646, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.656, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.656, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.656, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.656, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.666, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.666, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.666, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.666, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.677, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.677, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.677, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.677, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.687, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.687, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.687, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.687, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.697, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.697, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.697, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.697, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.707, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.707, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.707, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.707, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.718, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.718, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.718, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.718, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.728, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.728, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.728, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.728, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.738, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.738, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.738, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.738, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.748, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.748, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.748, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.748, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.759, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.759, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.759, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.759, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.769, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.769, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.769, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.769, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.779, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.779, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.779, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.779, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.789, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.789, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.789, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.789, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.800, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.800, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.800, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.800, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.810, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.810, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.810, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.810, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.820, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.820, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.820, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.820, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.830, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.830, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.830, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.830, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.841, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.841, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.841, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.841, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.851, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.851, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.851, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.851, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.861, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.861, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.861, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.861, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.871, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.871, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.871, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.871, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.882, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.882, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.882, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.882, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.892, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.892, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.892, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.892, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.902, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.902, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.902, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.902, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.912, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.912, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.912, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.912, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.923, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.923, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.923, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.923, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.933, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.933, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.933, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.933, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.943, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.943, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.943, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.943, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.953, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.953, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.953, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.953, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.964, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.964, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.964, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.964, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.974, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.974, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.974, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.974, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.984, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.984, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.984, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.984, 3, 40960, 575, 40381, 3
2022/11/16 14:20:26.994, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:26.994, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:26.994, 2, 40960, 575, 40381, 3
2022/11/16 14:20:26.994, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.004, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.005, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.005, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.005, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.015, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.015, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.015, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.015, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.025, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.025, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.025, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.025, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.035, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.035, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.035, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.035, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.045, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.046, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.046, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.046, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.056, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.056, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.056, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.056, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.066, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.066, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.066, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.066, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.076, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.076, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.076, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.076, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.086, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.087, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.087, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.087, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.097, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.097, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.097, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.097, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.107, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.107, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.107, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.107, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.117, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.117, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.117, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.117, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.128, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.128, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.128, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.128, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.138, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.138, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.138, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.138, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.148, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.148, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.148, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.148, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.158, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.158, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.158, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.158, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.169, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.169, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.169, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.169, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.179, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.179, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.179, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.179, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.189, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.189, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.189, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.189, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.199, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.199, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.199, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.199, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.210, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.210, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.210, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.210, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.220, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.220, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.220, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.220, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.230, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.230, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.230, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.230, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.240, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.240, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.240, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.240, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.251, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.251, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.251, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.251, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.261, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.261, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.261, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.261, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.271, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.271, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.271, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.271, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.281, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.281, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.281, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.281, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.292, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.292, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.292, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.292, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.302, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.302, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.302, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.302, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.312, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.312, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.312, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.312, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.322, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.322, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.322, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.322, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.333, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.333, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.333, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.333, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.343, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.343, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.343, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.343, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.353, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.353, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.353, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.353, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.363, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.363, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.363, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.363, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.374, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.374, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.374, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.374, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.384, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.384, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.384, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.384, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.394, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.394, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.394, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.394, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.404, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.404, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.404, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.405, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.415, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.415, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.415, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.415, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.425, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.425, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.425, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.425, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.435, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.435, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.435, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.435, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.445, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.445, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.445, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.445, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.456, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.456, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.456, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.456, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.466, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.466, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.466, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.466, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.476, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.476, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.476, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.476, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.486, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.486, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.486, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.486, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.497, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.497, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.497, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.497, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.507, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.507, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.507, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.507, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.517, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.517, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.517, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.517, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.527, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.527, 1, 40960, 575, 9413, 30971
2022/11/16 14:20:27.527, 2, 40960, 575, 40381, 3
2022/11/16 14:20:27.527, 3, 40960, 575, 40381, 3
2022/11/16 14:20:27.538, 0, 40960, 575, 16899, 23485
2022/11/16 14:20:27.538, 1, 40960, 575, 9413, 30971
