timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2023/02/09 12:28:09.748, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.748, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.748, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.759, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.759, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.759, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.759, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.769, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.769, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.769, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.769, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.780, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.780, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.780, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.780, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.790, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.790, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.791, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.791, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.801, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.801, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.801, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.801, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.812, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.812, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.812, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.812, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.822, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.822, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.822, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.822, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.832, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.832, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.832, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.832, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.843, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.843, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.843, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.843, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.853, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.853, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.853, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.853, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.863, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.863, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.863, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.863, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.873, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.873, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.873, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.873, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.884, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.884, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.884, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.884, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.894, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.894, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.894, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.894, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.904, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.904, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.904, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.904, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.914, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.914, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.914, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.914, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.925, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.925, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.925, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.925, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.935, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.935, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.935, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.935, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.945, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.945, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.945, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.945, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.955, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.955, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.955, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.955, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.966, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.966, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.966, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.966, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.976, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.976, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.976, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.976, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.986, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.986, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.986, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.986, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:09.996, 0, 40960, 575, 40365, 19
2023/02/09 12:28:09.996, 1, 40960, 575, 40342, 42
2023/02/09 12:28:09.996, 2, 40960, 575, 40365, 19
2023/02/09 12:28:09.996, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.007, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.007, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.007, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.007, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.017, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.017, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.017, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.017, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.027, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.027, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.027, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.027, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.037, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.037, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.037, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.037, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.047, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.048, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.048, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.048, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.058, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.058, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.058, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.058, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.068, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.068, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.068, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.068, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.078, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.078, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.078, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.078, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.088, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.088, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.088, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.088, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.099, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.099, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.099, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.099, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.109, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.109, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.109, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.109, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.119, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.119, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.119, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.119, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.130, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.130, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.130, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.130, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.140, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.140, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.140, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.140, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.151, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.151, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.151, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.151, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.161, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.161, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.161, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.161, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.172, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.172, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.172, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.172, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.182, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.182, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.182, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.182, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.192, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.192, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.192, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.192, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.202, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.203, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.203, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.203, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.213, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.213, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.213, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.213, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.223, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.223, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.223, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.223, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.233, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.233, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.233, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.233, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.243, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.244, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.244, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.244, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.254, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.254, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.254, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.254, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.264, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.264, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.264, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.264, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.274, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.274, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.274, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.274, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.284, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.284, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.285, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.285, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.295, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.295, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.295, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.295, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.305, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.305, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.305, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.305, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.315, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.315, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.315, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.315, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.326, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.326, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.326, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.326, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.336, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.336, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.336, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.336, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.346, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.346, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.346, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.346, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.356, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.356, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.356, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.356, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.366, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.366, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.367, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.367, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.377, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.377, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.377, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.377, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.387, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.387, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.387, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.387, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.397, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.397, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.397, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.397, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.407, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.407, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.407, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.408, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.418, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.418, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.418, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.418, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.429, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.429, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.429, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.429, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.439, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.439, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.439, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.439, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.449, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.449, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.449, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.449, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.459, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.459, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.460, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.460, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.470, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.470, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.470, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.470, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.480, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.480, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.480, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.480, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.490, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.490, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.490, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.490, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.500, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.500, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.501, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.501, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.511, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.511, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.511, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.511, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.521, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.521, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.521, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.521, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.531, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.531, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.531, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.531, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.541, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.541, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.541, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.542, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.552, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.552, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.552, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.552, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.562, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.562, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.562, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.562, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.572, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.572, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.572, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.572, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.582, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.582, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.582, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.582, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.593, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.593, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.593, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.593, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.603, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.603, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.603, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.603, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.613, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.613, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.613, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.613, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.623, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.623, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.623, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.623, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.634, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.634, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.634, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.634, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.644, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.644, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.644, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.644, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.654, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.654, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.654, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.654, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.664, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.664, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.664, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.664, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.675, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.675, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.675, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.675, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.685, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.685, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.685, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.685, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.695, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.695, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.695, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.695, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.705, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.705, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.705, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.705, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.715, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.716, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.716, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.716, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.726, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.726, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.726, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.726, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.736, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.736, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.736, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.736, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.746, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.746, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.746, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.746, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.756, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.757, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.757, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.757, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.767, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.767, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.767, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.767, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.777, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.777, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.777, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.777, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.787, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.787, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.787, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.787, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.797, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.798, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.798, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.798, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.808, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.808, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.808, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.808, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.818, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.818, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.818, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.818, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.828, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.828, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.828, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.828, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.838, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.839, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.839, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.839, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.849, 0, 40960, 575, 40365, 19
2023/02/09 12:28:10.849, 1, 40960, 575, 40342, 42
2023/02/09 12:28:10.849, 2, 40960, 575, 40365, 19
2023/02/09 12:28:10.849, 3, 40960, 575, 14109, 26275
2023/02/09 12:28:10.859, 0, 40960, 575, 40365, 19
