timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:10:19.513, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.513, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.513, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.523, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.523, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.523, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.523, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.533, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.533, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.534, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.534, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.544, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.544, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.544, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.544, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.554, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.554, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.554, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.554, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.564, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.564, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.564, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.564, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.574, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.574, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.574, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.575, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.585, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.585, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.585, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.585, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.595, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.595, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.595, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.595, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.605, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.605, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.605, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.605, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.615, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.615, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.615, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.616, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.626, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.626, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.626, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.626, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.636, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.636, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.636, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.636, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.646, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.646, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.646, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.646, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.656, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.656, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.656, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.657, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.667, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.667, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.667, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.667, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.677, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.677, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.677, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.677, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.687, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.687, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.687, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.687, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.697, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.697, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.697, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.698, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.708, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.708, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.708, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.708, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.718, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.718, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.718, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.718, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.728, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.728, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.728, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.728, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.738, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.738, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.738, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.738, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.749, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.749, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.749, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.749, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.759, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.759, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.759, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.759, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.769, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.769, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.769, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.769, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.779, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.779, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.779, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.779, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.790, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.790, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.790, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.790, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.800, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.800, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.800, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.800, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.810, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.810, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.810, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.810, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.820, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.820, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.820, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.820, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.831, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.831, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.831, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.831, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.841, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.841, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.841, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.841, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.851, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.851, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.851, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.851, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.861, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.861, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.861, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.861, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.872, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.872, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.872, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.872, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.882, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.882, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.882, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.882, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.892, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.892, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.892, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.892, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.902, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.902, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.902, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.902, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.913, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.913, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.913, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.913, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.923, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.923, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.923, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.923, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.933, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.933, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.933, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.933, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.943, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.944, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.944, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.944, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.954, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.954, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.954, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.954, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.964, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.964, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.964, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.964, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.974, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.974, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.974, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.974, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.984, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.984, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.985, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.985, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:19.995, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:19.995, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:19.995, 2, 40960, 575, 40381, 3
2022/11/16 14:10:19.995, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.005, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.005, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.005, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.005, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.015, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.015, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.015, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.015, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.025, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.025, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.026, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.026, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.036, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.036, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.036, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.036, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.046, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.046, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.046, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.046, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.056, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.056, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.056, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.056, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.066, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.066, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.066, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.067, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.077, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.077, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.077, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.077, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.087, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.087, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.087, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.087, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.097, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.097, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.097, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.097, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.107, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.107, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.107, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.107, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.118, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.118, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.118, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.118, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.128, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.128, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.128, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.128, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.138, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.138, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.138, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.138, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.148, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.148, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.148, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.148, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.159, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.159, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.159, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.159, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.169, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.169, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.169, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.169, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.179, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.179, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.179, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.179, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.189, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.189, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.189, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.189, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.200, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.200, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.200, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.200, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.210, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.210, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.210, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.210, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.220, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.220, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.220, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.220, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.230, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.230, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.230, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.230, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.241, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.241, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.241, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.241, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.251, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.251, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.251, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.251, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.261, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.261, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.261, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.261, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.271, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.271, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.271, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.271, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.282, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.282, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.282, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.282, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.292, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.292, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.292, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.292, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.302, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.302, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.302, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.302, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.312, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.312, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.312, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.312, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.323, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.323, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.323, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.323, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.333, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.333, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.333, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.333, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.343, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.343, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.343, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.343, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.353, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.353, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.353, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.353, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.363, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.364, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.364, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.364, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.374, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.374, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.374, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.374, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.384, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.384, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.384, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.384, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.394, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.394, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.394, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.394, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.404, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.404, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.404, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.404, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.414, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.414, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.414, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.414, 3, 40960, 575, 38181, 2203
2022/11/16 14:10:20.425, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.427, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.427, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.427, 3, 40960, 575, 37897, 2487
2022/11/16 14:10:20.437, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.437, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.437, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.437, 3, 40960, 575, 37613, 2771
2022/11/16 14:10:20.447, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.447, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.447, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.447, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.457, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.457, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.457, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.457, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.467, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.467, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.467, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.467, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.477, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.477, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.477, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.477, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.488, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.488, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.488, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.488, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.498, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.498, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.498, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.498, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.508, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.508, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.508, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.508, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.518, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.518, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.518, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.518, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.528, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.528, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.528, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.528, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.538, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.538, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.538, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.538, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.548, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.548, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.548, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.548, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.558, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.558, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.559, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.559, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.569, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.569, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.569, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.569, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.579, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.579, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.579, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.579, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.589, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.589, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.589, 2, 40960, 575, 40381, 3
2022/11/16 14:10:20.589, 3, 40960, 575, 37335, 3049
2022/11/16 14:10:20.599, 0, 40960, 575, 16899, 23485
2022/11/16 14:10:20.599, 1, 40960, 575, 27469, 12915
2022/11/16 14:10:20.599, 2, 40960, 575, 40381, 3
