timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/15 13:27:32.519, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.530, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.530, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.530, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.530, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.540, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.540, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.540, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.540, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.550, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.550, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.550, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.550, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.560, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.561, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.562, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.562, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.572, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.572, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.572, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.572, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.583, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.583, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.583, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.583, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.593, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.594, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.594, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.594, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.604, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.604, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.604, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.604, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.614, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.614, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.614, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.615, 3, 40960, 575, 39969, 415
2022/11/15 13:27:32.625, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.673, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.673, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.673, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.683, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.684, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.685, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.685, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.696, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.696, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.696, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.696, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.706, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.707, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.709, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.709, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.721, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.723, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.723, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.724, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.735, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.736, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.738, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.740, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.752, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.754, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.756, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.756, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.770, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.770, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.770, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.771, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.781, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.782, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.782, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.783, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.794, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.794, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.796, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.796, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.806, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.807, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.807, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.810, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.822, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.823, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.823, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.823, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.834, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.836, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.836, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.836, 3, 40960, 575, 39957, 427
2022/11/15 13:27:32.847, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.847, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.847, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.847, 3, 40960, 575, 39953, 431
2022/11/15 13:27:32.857, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.857, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.857, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.857, 3, 40960, 575, 39947, 437
2022/11/15 13:27:32.868, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.868, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.868, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.868, 3, 40960, 575, 39947, 437
2022/11/15 13:27:32.878, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.878, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.878, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.878, 3, 40960, 575, 39897, 487
2022/11/15 13:27:32.888, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.888, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.888, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.888, 3, 40960, 575, 39897, 487
2022/11/15 13:27:32.898, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.898, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.898, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.898, 3, 40960, 575, 39897, 487
2022/11/15 13:27:32.909, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.909, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.909, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.909, 3, 40960, 575, 39897, 487
2022/11/15 13:27:32.919, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.919, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.919, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.919, 3, 40960, 575, 39897, 487
2022/11/15 13:27:32.929, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.929, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.930, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.930, 3, 40960, 575, 39895, 489
2022/11/15 13:27:32.940, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.940, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.940, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.940, 3, 40960, 575, 39895, 489
2022/11/15 13:27:32.950, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.950, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.950, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.950, 3, 40960, 575, 39555, 829
2022/11/15 13:27:32.960, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.961, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.961, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.961, 3, 40960, 575, 39551, 833
2022/11/15 13:27:32.971, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.971, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.971, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.971, 3, 40960, 575, 39549, 835
2022/11/15 13:27:32.981, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.981, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.981, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.981, 3, 40960, 575, 39543, 841
2022/11/15 13:27:32.991, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:32.992, 1, 40960, 575, 39969, 415
2022/11/15 13:27:32.992, 2, 40960, 575, 39969, 415
2022/11/15 13:27:32.992, 3, 40960, 575, 39465, 919
2022/11/15 13:27:33.002, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.002, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.002, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.002, 3, 40960, 575, 39465, 919
2022/11/15 13:27:33.012, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.012, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.013, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.013, 3, 40960, 575, 39465, 919
2022/11/15 13:27:33.023, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.023, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.023, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.023, 3, 40960, 575, 39459, 925
2022/11/15 13:27:33.033, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.033, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.033, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.033, 3, 40960, 575, 39455, 929
2022/11/15 13:27:33.043, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.043, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.043, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.043, 3, 40960, 575, 39455, 929
2022/11/15 13:27:33.053, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.054, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.054, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.054, 3, 40960, 575, 39455, 929
2022/11/15 13:27:33.064, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.064, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.064, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.064, 3, 40960, 575, 39449, 935
2022/11/15 13:27:33.074, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.074, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.074, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.074, 3, 40960, 575, 39449, 935
2022/11/15 13:27:33.084, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.084, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.085, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.085, 3, 40960, 575, 39447, 937
2022/11/15 13:27:33.095, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.095, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.095, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.095, 3, 40960, 575, 39447, 937
2022/11/15 13:27:33.105, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.105, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.105, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.105, 3, 40960, 575, 39447, 937
2022/11/15 13:27:33.115, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.115, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.115, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.115, 3, 40960, 575, 39437, 947
2022/11/15 13:27:33.125, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.125, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.126, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.126, 3, 40960, 575, 39435, 949
2022/11/15 13:27:33.136, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.136, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.136, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.136, 3, 40960, 575, 39431, 953
2022/11/15 13:27:33.146, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.146, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.146, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.146, 3, 40960, 575, 39429, 955
2022/11/15 13:27:33.156, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.156, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.156, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.156, 3, 40960, 575, 39427, 957
2022/11/15 13:27:33.167, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.167, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.167, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.167, 3, 40960, 575, 39425, 959
2022/11/15 13:27:33.177, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.177, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.177, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.177, 3, 40960, 575, 39423, 961
2022/11/15 13:27:33.187, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.187, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.187, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.187, 3, 40960, 575, 39421, 963
2022/11/15 13:27:33.197, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.197, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.197, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.197, 3, 40960, 575, 39421, 963
2022/11/15 13:27:33.208, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.208, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.208, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.208, 3, 40960, 575, 39419, 965
2022/11/15 13:27:33.218, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.218, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.218, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.218, 3, 40960, 575, 39419, 965
2022/11/15 13:27:33.228, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.228, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.228, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.228, 3, 40960, 575, 39411, 973
2022/11/15 13:27:33.238, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.238, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.238, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.238, 3, 40960, 575, 39411, 973
2022/11/15 13:27:33.248, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.248, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.248, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.249, 3, 40960, 575, 39411, 973
2022/11/15 13:27:33.259, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.259, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.259, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.259, 3, 40960, 575, 39411, 973
2022/11/15 13:27:33.269, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.269, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.269, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.269, 3, 40960, 575, 39403, 981
2022/11/15 13:27:33.279, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.279, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.279, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.279, 3, 40960, 575, 39403, 981
2022/11/15 13:27:33.289, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.289, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.289, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.290, 3, 40960, 575, 39399, 985
2022/11/15 13:27:33.300, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.300, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.300, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.300, 3, 40960, 575, 39397, 987
2022/11/15 13:27:33.310, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.310, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.310, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.310, 3, 40960, 575, 39393, 991
2022/11/15 13:27:33.320, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.320, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.320, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.320, 3, 40960, 575, 39393, 991
2022/11/15 13:27:33.330, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.330, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.330, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.330, 3, 40960, 575, 39389, 995
2022/11/15 13:27:33.340, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.340, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.340, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.341, 3, 40960, 575, 39387, 997
2022/11/15 13:27:33.351, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.351, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.351, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.351, 3, 40960, 575, 39387, 997
2022/11/15 13:27:33.361, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.361, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.361, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.361, 3, 40960, 575, 39381, 1003
2022/11/15 13:27:33.371, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.371, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.371, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.371, 3, 40960, 575, 39379, 1005
2022/11/15 13:27:33.381, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.381, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.381, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.382, 3, 40960, 575, 39377, 1007
2022/11/15 13:27:33.392, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.392, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.392, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.392, 3, 40960, 575, 39373, 1011
2022/11/15 13:27:33.402, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.402, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.402, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.402, 3, 40960, 575, 39371, 1013
2022/11/15 13:27:33.412, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.412, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.412, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.412, 3, 40960, 575, 39365, 1019
2022/11/15 13:27:33.422, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.422, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.422, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.423, 3, 40960, 575, 39361, 1023
2022/11/15 13:27:33.433, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.433, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.433, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.433, 3, 40960, 575, 39361, 1023
2022/11/15 13:27:33.443, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.443, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.443, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.443, 3, 40960, 575, 39355, 1029
2022/11/15 13:27:33.453, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.453, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.453, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.453, 3, 40960, 575, 39351, 1033
2022/11/15 13:27:33.463, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.463, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.463, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.463, 3, 40960, 575, 39347, 1037
2022/11/15 13:27:33.473, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.473, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.473, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.473, 3, 40960, 575, 39345, 1039
2022/11/15 13:27:33.484, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.484, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.484, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.484, 3, 40960, 575, 39339, 1045
2022/11/15 13:27:33.494, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.494, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.494, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.494, 3, 40960, 575, 39337, 1047
2022/11/15 13:27:33.504, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.504, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.504, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.504, 3, 40960, 575, 39331, 1053
2022/11/15 13:27:33.514, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.514, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.514, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.514, 3, 40960, 575, 39327, 1057
2022/11/15 13:27:33.524, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.524, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.525, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.525, 3, 40960, 575, 39325, 1059
2022/11/15 13:27:33.535, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.535, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.535, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.535, 3, 40960, 575, 39319, 1065
2022/11/15 13:27:33.545, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.545, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.545, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.545, 3, 40960, 575, 39311, 1073
2022/11/15 13:27:33.555, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.555, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.555, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.555, 3, 40960, 575, 39309, 1075
2022/11/15 13:27:33.565, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.565, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.565, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.565, 3, 40960, 575, 39307, 1077
2022/11/15 13:27:33.575, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.575, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.575, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.575, 3, 40960, 575, 39297, 1087
2022/11/15 13:27:33.586, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.586, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.586, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.586, 3, 40960, 575, 39291, 1093
2022/11/15 13:27:33.596, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.596, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.596, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.596, 3, 40960, 575, 39285, 1099
2022/11/15 13:27:33.606, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.606, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.606, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.606, 3, 40960, 575, 39285, 1099
2022/11/15 13:27:33.616, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.616, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.616, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.616, 3, 40960, 575, 39283, 1101
2022/11/15 13:27:33.626, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.626, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.626, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.626, 3, 40960, 575, 39273, 1111
2022/11/15 13:27:33.637, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.637, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.637, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.637, 3, 40960, 575, 39269, 1115
2022/11/15 13:27:33.647, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.647, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.647, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.647, 3, 40960, 575, 39265, 1119
2022/11/15 13:27:33.657, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.657, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.657, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.657, 3, 40960, 575, 39257, 1127
2022/11/15 13:27:33.667, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.667, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.667, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.667, 3, 40960, 575, 39253, 1131
2022/11/15 13:27:33.677, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.677, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.677, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.677, 3, 40960, 575, 39249, 1135
2022/11/15 13:27:33.687, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.687, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.688, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.688, 3, 40960, 575, 39241, 1143
2022/11/15 13:27:33.698, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.698, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.698, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.698, 3, 40960, 575, 39237, 1147
2022/11/15 13:27:33.708, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.708, 1, 40960, 575, 39969, 415
2022/11/15 13:27:33.708, 2, 40960, 575, 39969, 415
2022/11/15 13:27:33.708, 3, 40960, 575, 39233, 1151
2022/11/15 13:27:33.718, 0, 40960, 575, 37641, 2743
2022/11/15 13:27:33.718, 1, 40960, 575, 39969, 415
